1.263150596,0.90879672,4.17278745,0.950851048,-0.242706122
2.199715966,2.389671775,4.228109649,5.949366968,-0.863866392
-0.594573397,6.038958915,5.827287436,-1.988761739,2.779131216
3.643169128,0.269783945,4.422168953,1.02355497,4.894992964
3.945383291,4.042874842,4.257096164,5.072877075,2.462805941
4.644959372,3.581560232,3.177364303,0.829848313,-0.52955471
0.035715594,0.388013436,4.006031559,1.079582374,3.837630034
2.896768741,3.254310999,3.567808338,1.662294768,1.556891989
1.661891887,3.281104349,4.217621678,5.855966172,0.576216334
0.533657257,4.410560301,4.066910891,1.255598929,7.310457299
-0.429178339,2.530679372,3.510084544,0.672123158,1.609704783
5.133643894,3.517212653,2.411677563,1.910467016,3.913477147
-2.727548092,1.084045813,5.174146849,3.007567284,2.964870276
-1.260360063,3.699377485,3.758302672,2.222602527,1.255296198
3.441766192,1.352333753,5.249921399,5.23176841,3.625561446
3.422573904,5.251690655,5.758610567,1.859432036,1.531035348
5.507842159,6.287860002,2.212337193,3.065888975,4.462164903
8.436906664,1.655791801,2.584778021,1.648347779,0.972437818
2.90880307,-0.069696005,3.37854756,5.871015009,1.301922018
2.574835081,2.981983909,3.926833444,5.89493991,-3.069157622
1.275093907,2.772932675,5.718895364,6.725933246,2.845705758
1.634387133,-0.204617066,4.837866761,1.388461027,5.472057686
-0.136295248,2.575604656,4.258054957,1.834742973,2.892950005
3.319346285,6.199725708,2.76312268,9.105091725,-0.146399615
0.417042568,1.446734332,3.180167638,0.62877385,1.953946084
0.527592093,3.324815993,4.365744379,-1.285649872,3.004179991
3.345836176,6.95343637,2.900267625,1.576649698,-0.90847497
0.433191494,3.01794325,2.74862509,5.356031816,3.019072729
4.69305263,1.772765843,3.525635113,-1.586734839,-1.500494495
-4.204466811,3.42064472,5.434515773,3.314150989,4.489184763
-2.856591204,1.321435031,5.167927083,1.170613117,0.721867763
-0.566072496,0.176307258,6.153013354,6.507537556,3.325007437
3.328797936,2.895694406,5.010423498,0.920290436,2.645222453
0.21968821,4.262736825,5.543153951,-1.688070503,2.952321187
-2.541794113,3.669103473,3.714276984,5.651982901,4.243258976
-4.022169483,3.585786274,3.429637673,8.768682982,3.796456833
1.947828582,3.286333353,3.323570055,1.516146247,2.139050137
-2.271908751,3.89120633,4.001686942,0.481333798,2.068619531
3.736470192,-0.626883946,4.685515125,7.154201325,3.169003604
5.411803725,2.163705767,3.283011996,-1.389458156,3.63785772
0.835715015,2.901200562,3.130453184,6.422982557,0.967570119
5.650483673,0.613029852,0.824041466,-0.429004338,3.817875175
6.890817398,3.990845326,3.767751425,10.48404503,4.876513449
-0.613210252,7.89147616,4.542883866,-1.660725688,5.259625533
1.791431694,-0.404653465,5.037008163,3.544012759,0.885189914
-1.303917998,1.338359785,1.778532787,2.306189196,5.254933011
1.484845216,2.60966833,4.218382512,1.550898505,4.941889083
1.823180524,1.600438917,4.423421533,2.198847932,2.602263016
-3.077462333,3.913323337,1.923688581,5.815433516,2.818213131
-2.637092113,1.599029222,4.38690708,1.432281466,4.630383594
8.809003036,4.394543095,2.873376164,5.249778824,-0.778825778
3.859955998,2.186920243,5.292482155,6.975280313,0.515228594
-2.26535212,3.97595624,3.257186907,3.271676157,0.625107869
3.76128674,0.547507431,3.64779158,3.575232911,0.991436091
2.934542415,4.789368531,3.200587538,0.937542666,6.622798176
-0.555243765,-1.266652496,3.759892149,4.009692841,2.10988559
-0.369680427,5.30589963,5.529694262,-0.204472039,1.734822149
3.922693976,3.247631478,4.441704883,6.187286963,-1.658842349
-1.268822783,-1.263301986,4.111338548,-0.049895941,1.851982949
4.807129563,4.863502708,5.951094759,0.571195994,1.20667385
7.361715098,-2.39752709,2.545344138,5.157264654,2.066917694
0.96351127,5.357182608,4.10233244,2.833846597,1.736870693
4.261175646,4.963298912,3.267091073,2.417985401,-2.037692896
2.289567016,2.206002358,4.1592907,3.855708565,1.654785152
0.235259332,1.040483365,4.858406546,3.341274598,0.032008162
5.961583586,7.711617695,4.509017824,-0.585313787,-0.870911029
2.120794514,1.665688925,5.284970702,7.746672494,0.806159714
4.843647977,3.992540459,5.097814342,-1.437920781,-0.7606065
1.564318104,2.654297958,4.212664466,4.86615974,1.444213268
1.65944569,1.73459051,4.190643351,4.880089409,2.616408839
0.659841927,-3.581489648,3.859257044,2.676710863,0.824948117
0.549574045,1.542099269,4.387066692,2.037564293,2.541845838
-1.522505582,2.250716988,4.317085453,1.09219197,-0.521268121
-4.148167926,2.511036242,2.972962707,-5.362828974,0.811071011
0.59857519,-0.383144297,4.385575834,7.610876601,1.092776567
1.472623597,2.546017866,3.826575033,4.435185913,1.107520261
-0.651921804,4.810701105,1.934506588,5.53753895,-1.564406036
3.495782654,5.020021008,4.455860511,0.336267218,0.228080089
4.367557409,2.312121002,3.018874227,8.980496489,3.771118732
-2.726968202,6.504723495,3.139484377,6.837660176,1.413872846
0.400657951,3.535441257,3.882419466,6.767477497,3.453529571
7.551340664,4.096150631,3.208281246,2.907871163,0.769639432
-0.303762197,4.85854546,2.46559136,2.532200798,5.706902586
0.689014796,-0.551594409,4.083635031,5.33412529,3.252350198
2.228221765,0.514941788,4.798001386,1.817280023,-2.845428664
-1.994815001,4.498333029,3.176808174,2.766890731,3.014041001
-0.80100411,2.411511648,3.755328861,0.718599036,-0.821816612
1.965291429,3.735275881,4.305498447,0.311324012,2.059631919
0.488409055,6.765334083,4.135030555,0.747707008,2.247856866
2.787433774,0.332266911,3.266187928,3.756399909,2.228696933
0.646678039,2.391733803,5.600121811,5.878495433,0.983707879
1.724721349,2.346077945,5.038676531,4.710923147,0.682218624
-3.834865392,4.183399072,6.028232323,4.506176755,1.822627692
4.77674341,-0.588590507,3.79358261,-0.701144087,-1.6487723
-3.901870231,3.044503143,5.703943915,4.955275115,2.740583491
2.832541353,4.455749578,4.07866389,3.754726394,4.15836527
-0.27325855,2.444438057,3.84907056,7.46574634,1.637880476
1.356594489,1.42505548,5.610850036,1.652698412,2.099895336
5.505514206,8.07957045,3.369096162,9.845299171,1.610467982
3.058048015,4.180980741,5.223207428,8.712155628,0.467232135
1.302826803,5.565662852,3.012140804,3.888559985,-2.352983442
-3.514675743,2.654885398,2.175553376,1.828536379,3.812412363
-2.297798071,3.105711575,4.375522465,6.226876386,1.649059449
-0.856015471,3.718819777,3.798116231,4.11561672,1.02661897
4.267606505,0.339426635,4.041577156,-0.941732656,-1.470839562
-2.258214911,4.931501712,4.664916665,3.068189122,0.459899725
0.873454304,2.287898733,3.700797826,6.975928968,0.106815611
6.944168554,6.572603534,5.397415007,1.099338833,1.443871356
3.837048417,3.201195235,3.887927825,7.004126824,4.683109251
2.345200623,5.342417309,4.278242666,4.648223124,4.466643114
2.766157663,5.433724706,4.789870814,9.06214406,2.764814391
-1.434193607,2.614825656,3.63091815,1.43817433,4.075638636
4.55442186,3.161941338,4.869430171,5.696752222,1.002835728
0.734218467,1.722245662,4.713361375,3.361137121,3.614303604
0.447199615,0.564529531,4.804122871,-3.662899192,2.497537027
-0.938769149,2.770451118,2.840517178,3.509572524,1.989733444
-0.658727712,-0.680931559,2.522790874,4.344298806,2.335724065
4.439447978,3.974235181,2.913975136,4.607109658,3.431794827
3.283932526,0.124427732,3.927376873,3.991373553,-0.881767889
4.28248475,3.482446858,3.670026059,2.965447295,2.903518693
-0.009939952,2.134586104,1.735144926,3.02192704,2.504652385
1.97218074,4.169400643,2.559974641,3.754233874,3.685055677
-0.905689799,3.210527174,5.118757691,2.153496493,3.734649862
2.589225982,2.036175852,2.838463196,4.999874665,2.11835126
-1.60124216,5.900407533,4.968967409,1.888468928,1.803545339
2.549776808,3.280076709,3.921302802,3.256021838,4.018724035
0.15321156,2.382350486,2.359452703,5.218506132,-0.922934417
-1.437634051,1.542001311,4.692639401,0.441426373,3.572086814
-4.469979372,2.909495011,4.718153559,3.346197233,-2.47052697
8.212328665,4.686286176,4.009902083,-4.452517309,3.281367183
0.408383927,-0.187444021,5.041935376,1.736541319,5.505456513
1.856286064,6.446741628,3.803401338,1.165001989,1.613088293
5.611525238,2.677582729,3.440889971,2.861759722,7.642738134
4.821917665,3.745791339,3.376440206,1.076181711,1.915820341
5.014928738,2.139311452,4.834464532,2.053555989,-0.708352257
2.174532405,0.742719369,4.547812166,1.536243105,4.025594009
3.853056472,3.91641308,5.778633595,2.664008338,1.660136303
3.489155181,0.690714784,5.213251759,8.91948493,1.564185582
2.219765971,2.374164128,3.496234462,1.808332407,4.269365717
1.98702341,3.264068245,3.486383965,5.857856726,2.976469184
0.08788028,2.422169999,3.167222015,-0.173891099,1.930628889
9.332368848,0.931106966,4.290569209,6.545099335,1.416087763
3.805450343,1.827310052,2.960085741,-0.540006203,-1.343658122
0.806655684,3.744286172,3.464611852,5.517358268,4.50903633
-0.185125833,1.359973406,4.051594918,0.540412116,3.440549542
2.927092338,-1.169681455,3.997797278,2.045527815,1.824490742
-1.996167697,-0.469635346,2.753205381,2.764639328,2.070812152
3.247869696,2.300916681,4.732817789,3.20781897,2.206284663
-3.799542691,2.282475191,4.224027077,-1.505606306,5.972307672
-1.769357645,1.555570746,4.174521551,4.500424159,4.945139293
0.756997356,5.1645191,3.782521928,6.11953572,0.166227234
6.435341773,6.446701299,5.10986929,1.072209028,3.867757078
1.596895788,5.51364808,4.914518488,1.10470304,4.400243824
2.822693591,4.953389276,5.343023341,5.014455579,2.630383278
-0.23786624,2.21647689,3.103013284,4.139322538,3.597364813
3.798206904,1.867866191,3.227347589,2.163201437,0.186011739
6.583367639,2.703522713,3.83282624,2.512430248,4.463281249
6.034182358,2.817708375,5.005402984,8.340259383,1.316386972
3.186851983,5.503128973,2.588683655,0.660521983,2.343937057
2.730260349,2.342979706,4.32391275,3.432496792,3.56188346
1.553963215,-0.178309327,3.678851702,3.390494912,-0.028599205
4.833962346,5.860973628,3.77645565,4.736405758,5.319567318
0.546099401,1.681497916,4.351550863,7.268799793,6.06389387
-3.786802288,0.892831147,3.363016177,1.227527293,3.10996857
0.638419299,2.889468075,5.858595637,1.153964128,7.731789251
4.954921154,1.187301072,2.693924584,-0.708361027,-1.264892297
4.367922448,3.243512471,4.368017392,-1.06310201,1.212389388
0.148962456,3.558821143,4.6997552,-0.409729963,3.741968066
3.285146324,4.931835201,4.853619629,1.293637658,1.060443925
4.807857421,2.855744976,3.739097851,2.50167074,-2.213601791
2.831117073,0.020949075,3.553102091,5.838913553,2.20555778
-0.869687193,1.816443649,4.951347767,-1.368280825,-0.296811282
-0.603770931,4.56486639,2.491802913,5.110941305,3.155780239
1.675923105,5.400273813,4.592360666,5.535488053,1.155006372
1.17028408,3.436525794,2.322867839,2.725767562,-0.110008492
6.364994964,3.092240918,5.284049816,1.320945261,1.636738201
8.546502958,2.228168223,4.805204291,5.976424181,2.835704009
1.2417448,3.962005419,3.662846543,0.763753867,2.30637198
0.176659774,3.566982135,3.12004729,4.905326785,3.998489409
-1.106389487,2.252559487,3.061724621,2.248924973,1.836777761
2.664218705,3.236387654,3.048152167,2.148295552,0.740614922
1.822446832,1.549003305,5.260222561,1.590570066,4.066534587
-0.754325806,5.955173481,4.347869378,-0.937107557,3.402513623
-2.44911037,4.444163909,4.535413876,3.487002483,-0.063586333
0.708925883,3.570635241,4.310135573,5.766955589,-0.513511806
-4.096794284,1.541804099,4.096836537,5.359855437,2.905853279
3.520748804,2.37257263,4.085180529,2.704567307,3.061478309
3.485054984,2.832287255,3.401585889,6.346479017,0.896818826
2.000551074,0.505087532,4.031171662,-3.933062882,2.085712793
3.028705424,3.290182525,2.980931329,1.895391861,1.737900529
3.817611554,2.118460126,1.985807502,1.85693889,3.281044421
-4.212206649,4.827851506,4.072121032,9.235292392,2.719157327
0.484022211,3.342842286,5.203800733,3.640443885,3.505244945
-2.678065471,3.722638713,4.106725506,-0.845588123,2.306663214
6.046123422,6.298506377,3.065949398,4.514413482,4.643009093
1.101809572,4.52230076,3.639838326,4.562477412,1.794644223
-0.596419835,4.731380638,3.057706754,0.617093801,4.577756908
3.431764669,0.8016708,4.963019487,6.293421817,3.637252767
3.439680249,1.259061353,4.5764757,3.430039003,1.620644773
4.552595328,0.281610721,2.471703703,5.294385795,1.943721361
4.125409588,3.39053666,3.139245774,2.979703605,0.174212763
3.825795878,3.316735087,5.393957551,7.453123754,1.662048892
0.643409922,2.308908606,5.220565828,4.375855048,6.275163786
1.048724445,6.02943111,4.766304033,2.686670149,0.548228569
-2.214600655,3.758058692,5.420735483,1.947454583,1.553265512
1.829060031,3.512931366,3.030987552,4.075005826,4.622606829
1.106621522,2.889532037,4.552791439,4.425293201,2.667553234
5.281474973,6.310107678,2.475057578,-0.937039428,5.258254261
0.804276006,2.79564703,2.229547695,4.755701601,2.212997942
-0.976155993,4.612282768,3.967787784,3.139579291,2.837074317
-1.498018516,5.954549802,3.453134181,5.380092307,4.452931909
4.581300553,0.945441992,3.730492095,3.054143965,2.895748284
2.181631701,1.767744983,3.577370302,5.661392027,3.110302248
5.415095358,3.655818221,4.577309649,5.165793693,-1.515951141
2.356614215,0.255229679,3.810317308,6.417897452,1.641481112
3.649403122,4.907480034,3.931568546,1.984175529,4.354158689
3.765774018,2.569725429,5.607248035,8.766187667,-1.493143125
-2.598303099,2.689366427,1.831506689,-0.143130961,4.224502463
2.524305697,2.231810493,3.728763563,7.223623763,1.929366764
2.853884836,1.358186136,3.893245766,6.591044195,-0.191534537
2.769493773,2.263663906,2.131625841,3.423746424,-0.489140963
1.642596875,3.85339741,4.773642819,0.988358231,-0.435163012
1.619106977,3.333350518,4.283877968,5.540059588,1.261921243
-2.507129179,1.653653944,6.196430453,-3.592479244,1.564523544
1.317567821,6.155749514,4.187526736,6.948552377,3.665987931
1.364018844,3.341516124,5.016224932,4.595119435,4.176103951
5.687154167,5.487966664,5.111874308,-0.985373739,1.492374141
0.378597385,3.492451983,5.336946417,4.477878942,-0.757738592
-0.204964282,3.197072823,4.095933225,6.565199554,2.420397009
-0.177203706,1.92130408,3.816376547,-3.749491306,4.724909232
2.994213889,7.260244023,3.611906505,4.123445,3.462817188
-1.978798468,3.986269824,4.121370262,1.373420494,3.957030131
7.963432177,2.988017157,3.10092195,3.89398856,3.452613152
0.273342909,3.006450375,3.450177235,4.423115797,-0.333730507
3.621920031,3.45293277,4.600997141,1.160888879,1.724027963
7.276762734,4.163427029,2.309989717,2.001621876,2.189956958
1.057834351,5.54169939,2.831380885,1.882916243,3.839033606
4.437174335,3.774290676,5.4967467,-0.20487023,1.715860193
3.784867563,4.28759149,5.656012474,6.562969444,-1.109670243
3.0582972,6.127136079,4.884958792,-4.341630812,-3.180077535
1.221543315,-0.4172446,1.82121826,-0.103919467,3.588283161
4.349987797,2.845441757,6.117412709,1.722524711,5.165251429
3.576786596,3.938619283,4.250041604,6.494408723,0.993078324
-4.707731395,3.651590547,4.12806435,2.603843928,4.289937655
0.24810659,4.278358021,4.293415835,3.208565699,4.241364568
8.515545874,4.642721273,4.251608764,3.458250953,1.318981999
3.452868192,3.616019174,4.359683438,0.579060676,2.459834051
-0.62158585,7.345075135,2.904315206,3.73592342,3.973505075
-0.023627501,3.852284771,3.143105994,5.480533987,3.01975132
4.211985497,0.887585956,3.190604416,3.718466592,0.175181985
1.044608235,0.699725098,4.533859098,-2.913158559,0.413653877
3.387336585,2.906101829,3.35089654,2.320687657,1.583839375
3.329754105,6.549821197,3.341659732,1.667897807,0.846493963
2.239785892,3.112423609,4.078260006,5.164595314,4.923825967
-0.588771279,-0.624727462,2.88517378,0.948590133,0.964843719
1.629864582,1.946467433,3.958770345,3.687427423,7.243187057
5.331032101,7.832336162,5.224097665,1.494850367,1.483436097
3.884886764,2.366787172,3.247367411,-1.263312463,2.144063687
2.512000594,2.122544526,4.895391093,3.42804957,3.626741087
6.748360611,4.891380215,4.960177679,5.639275903,-1.781882909
7.743132735,6.190909912,4.204123283,4.524714313,3.254373212
7.882170463,1.448694666,4.913824681,2.131772322,2.044792123
-3.489625883,3.585866117,3.594459413,1.25803999,1.218600065
5.857550512,-1.197977668,3.139023396,-3.568648132,6.072752966
4.408958495,3.967887578,4.096589106,4.367130575,1.952874267
-0.468814977,1.806195399,3.506744591,1.462089479,-0.560290265
-1.554352397,6.68210807,5.30800862,-1.258481561,1.053873942
-0.459760043,1.319603764,3.481027973,3.142933644,5.603128456
1.73692962,2.290701553,3.520336704,3.367222313,4.034334853
3.129892608,3.310675394,4.885000597,8.353016151,3.322798864
4.314819431,2.795746637,3.060480544,-1.469361274,4.423560208
7.185377447,1.717816375,4.504968613,4.877463122,3.760909294
-0.912884208,4.902450552,5.56992029,3.69903054,2.768648496
4.310397352,0.922970148,3.765504531,4.777701241,2.21688416
6.520593698,3.710239684,3.025119999,5.236912467,2.70500152
2.928973121,6.746061123,2.748244304,7.3750126,1.66008528
0.004002239,2.300663811,2.453722537,-2.622429208,4.371062912
3.302699425,0.576645334,4.6237943,-0.768775439,2.30791863
3.730120542,3.024318654,4.940863006,1.36855262,4.473626955
0.441548399,-1.094812829,5.536892322,-1.281257564,-0.505820543
1.192134852,1.508431118,4.299396124,-2.60481155,3.748161526
6.322003456,0.675988798,4.298615987,4.045793115,-0.659073576
0.336584689,6.475351609,4.931396005,7.136851705,0.356662681
0.424209711,2.831870469,3.130231239,3.937033659,5.031145456
-0.713202236,1.64948995,2.451476273,-3.360799614,-1.496502192
-0.667086428,5.249399681,3.551023791,0.324891249,6.265008285
3.165368076,4.148885073,4.028738677,2.905805785,1.071434015
1.443449717,0.88028975,3.739967146,-1.702769344,1.996211763
2.508420802,1.15729367,4.279587397,7.371841583,0.058394832
5.798447244,2.205069761,3.464237336,4.167002068,2.932655928
7.785994085,2.564415275,4.306107156,3.62930297,1.0285354
5.225899416,5.081730577,4.543934108,2.269799949,0.764715855
3.802179023,3.146360032,5.057273304,5.288696967,1.778083308
7.177523512,1.322604378,4.42860114,4.126486668,4.085441217
3.990364453,4.262972298,3.188210304,1.188715162,1.30332915
8.473065783,-0.702388437,4.764285257,2.200726389,3.486697207
1.779254358,1.508210662,6.688599557,9.284174102,5.94979496
3.526304268,2.451840096,4.092626791,0.136912295,1.273328111
4.372952853,0.783376641,5.56605223,4.9599307,1.818258858
1.412142434,3.053949153,2.66321984,8.503073075,0.695640841
-0.024190023,3.232615984,3.052442809,1.821879833,1.994756621
5.050259358,5.528987112,4.633475924,5.149155321,5.03099431
3.254328111,2.239541138,4.121464156,10.50686463,0.468784987
1.108277992,1.239222455,3.919098186,-0.4804069,1.999398054
-0.283222765,4.398554092,3.656273648,0.832376504,0.946322102
2.753034682,2.901222766,3.731920746,7.589591807,3.184879536
-3.048445789,4.82687657,3.301160482,7.247888077,3.224009724
1.948165442,1.868908748,4.061244361,2.33699507,1.282840841
-2.658631614,-0.348148744,3.914807152,2.173628926,1.322812288
-4.287538584,5.682545033,3.194270144,-1.698024172,2.669131217
5.141784796,-0.464518132,3.963791821,5.417371419,-0.803787882
2.935030466,2.974390537,3.320936109,8.067255814,2.964578158
-1.737071155,-1.9254985,3.572297663,3.772210533,1.146752342
3.636455184,2.983931133,4.159210419,0.552964289,0.991412367
1.533218389,3.657111851,3.460841917,2.561317839,3.027565626
2.188399335,0.064038636,5.317341098,0.819326813,0.938815897
4.262366759,2.461431167,4.340478434,2.939879223,1.24268028
-0.532560366,2.138134179,3.654952625,3.194088663,1.650377243
2.370144729,-0.561307073,4.629038305,4.717538335,4.542569696
2.774949942,3.665123125,2.263285844,-2.094718297,0.925796814
-0.657715157,2.145168513,3.303662192,6.92855162,0.962042491
0.942223873,0.593705819,3.885609707,2.627841645,-0.409544525
5.006488558,1.560110739,4.329644288,1.05025595,3.752806472
1.532623303,0.420529997,2.497362279,3.626308437,3.915955679
1.353273442,2.221007084,4.746351732,0.735950825,2.764869274
5.154196413,-0.99674507,4.614140305,1.315854018,1.478057091
2.431389781,3.253038118,4.367679865,1.671901987,2.226001412
-0.546358659,3.357617715,3.765004298,-1.431107052,5.834137087
2.303077178,3.153480822,4.905043795,1.585621771,1.01409057
6.044811844,3.151424584,3.112815248,5.942867439,1.560197648
1.064278415,3.576754393,5.338053661,7.644802156,6.22084295
0.881912113,3.293214399,4.242935624,2.996783927,0.962388866
0.713710287,4.084027342,2.59290239,4.952855618,5.08417554
4.385786656,4.386233685,3.928090142,2.923642202,4.133665262
-3.349554802,5.106872477,4.643607914,-1.804345327,0.763795071
5.675170851,2.677800729,5.653519296,2.709280637,2.725326782
4.919269146,0.860375213,6.099439768,7.128298014,-0.483850422
2.31284851,7.327186944,3.962408852,3.8341741,-0.988311684
1.33353765,4.665253678,3.892903972,4.327045275,3.935768093
1.99249538,0.45521852,3.361597668,0.504607614,2.329821458
-0.656125611,1.622593617,2.813376947,-1.6842408,3.201056889
8.291806743,3.183182781,3.923275536,2.919293386,0.702807817
0.247577317,0.278853836,4.472030404,2.323011826,0.999780298
2.040632492,5.523804715,3.399431455,-1.468447859,1.715984916
1.742660095,4.695556077,3.880813357,-1.839139576,1.987451241
-0.607009831,3.667744791,3.204436802,1.250194084,-0.133778189
2.170770588,2.265509697,3.888153518,4.079875284,3.425583806
-0.503051037,3.048368554,3.265797108,3.946480912,3.49256513
3.133953202,1.4451299,3.763197317,6.04730725,3.171689506
7.890206739,4.434594364,4.014801876,-0.03983534,1.318017231
-0.672023898,3.079616735,5.386571685,2.614342992,1.907722072
-3.550910646,1.650038742,2.942279427,-1.343195668,2.600823678
-1.129149874,2.000233414,4.595784519,2.195642963,2.946198427
-1.408895452,3.579749341,3.976808857,-2.081427547,0.905031913
0.482441186,4.855797339,1.450314438,7.232813913,4.826726057
2.284999977,3.977636504,4.552466748,1.815619954,5.12067054
4.11754917,2.761456617,5.30294751,2.163511488,2.58994292
-0.547421626,1.24709069,5.136183385,5.322336386,1.059716967
4.449662833,3.300148795,5.262382682,1.110165273,1.836371864
-2.013106632,4.083789694,2.135987368,2.413973392,2.668306747
3.168259929,4.934302929,4.121237723,2.151464852,2.446232844
-4.401493233,3.270473293,3.222857949,3.369395441,4.298978424
0.576110354,-0.715059256,3.25757303,2.454970841,5.432818366
2.019595272,3.061628424,1.21124474,9.185481893,3.673433078
-1.494328615,3.041336881,3.250669619,2.441885682,0.920303835
-1.123657466,-0.082289027,4.498401786,3.689027207,0.133348764
-3.884878618,4.421187143,5.059649651,4.8450043,3.604668443
0.361559822,5.764081847,5.2080074,2.312815912,-1.041045432
-2.923528172,0.789326517,2.957731404,7.091031162,5.273175701
0.117926113,2.421761959,4.830939009,1.463687336,1.419061167
0.107162788,1.534843094,4.443669137,-3.694248716,1.802673942
5.01941908,3.237645957,1.768257636,3.343866206,1.978080317
8.340165113,2.527921994,4.775354589,1.925810715,0.008573166
0.979876272,5.412215534,2.852296139,2.705913701,2.827573872
3.522855614,2.726070996,4.509874233,8.554928816,2.05832441
-1.572833514,2.099444558,4.43425358,5.320921375,1.138786329
-3.05248511,4.539987019,3.155390359,3.240460121,5.539341667
3.33665241,2.373210562,3.36481427,7.26165997,3.65214319
-6.173531413,3.195550171,3.632382023,1.825555215,5.638396899
3.447797291,-0.769379534,3.241990746,3.735872981,0.569725357
2.556273533,4.730500927,3.126627595,2.735791432,4.056404668
3.640750482,0.548676538,3.974051861,9.690293667,1.051196782
2.363957918,2.408419188,3.445846557,4.75051667,1.781835571
-2.726297443,0.360418141,5.384220681,3.463474912,4.997926288
3.608327607,6.500806494,3.716109978,-1.110641193,2.369776677
-0.868509721,2.649713188,4.543343697,2.173678572,5.563021938
-3.114473971,1.078220402,3.931470051,-0.538991429,9.121463642
2.599672891,4.988321794,3.56574243,5.774212251,0.774331024
0.370303033,3.832535038,5.44799284,1.875986099,-0.606972654
-0.041458165,1.638671536,4.093501163,-2.2438982,4.462019106
-1.599736816,6.180584844,4.22127136,0.013752935,2.716215498
1.736346863,-0.154319136,4.786805785,4.347958163,1.736680685
-3.631028408,4.791661832,3.810541123,1.075307108,4.408341891
-0.327825962,3.213403394,4.724592693,3.968413917,2.817241747
-0.631685496,2.553050226,4.119207249,8.438350191,4.448392282
1.415061708,2.282812918,3.274445201,5.647665039,0.518268018
3.176881988,4.46693832,2.995078218,8.545867726,4.900929685
3.991935279,5.906775217,2.732205061,1.38013297,6.220687946
0.207372201,3.95661674,4.325900193,4.132744286,1.021572182
0.864167821,2.286970707,5.099161619,0.366569257,-1.672264836
4.437631609,4.923567911,2.953378209,2.591147302,1.992596766
4.408404821,2.354383976,4.051432789,3.429582161,4.364592712
0.511692145,3.916461662,4.639721683,2.119172875,3.513155425
-1.675537294,2.301467979,3.128076296,6.727703547,0.842832513
-1.542262175,3.191096999,4.099828757,7.577597596,-2.515792511
3.545584924,5.566393865,5.595117226,3.964685761,5.002319915
1.731689742,3.281950688,3.903197487,1.857438401,1.024872629
4.352717985,6.806448268,3.917718755,2.61077851,2.878113281
3.927363606,4.248162005,4.43220022,0.286866692,3.932018164
1.292342526,2.730197228,4.150712357,2.098206243,-0.633017965
4.752086414,2.523663595,4.698950592,2.009149265,5.723645974
0.911767144,2.870066297,4.099291806,6.782012028,0.764668889
2.29293177,1.007257635,2.855729713,1.651251896,4.18522776
0.675459824,0.15397108,4.632180918,2.030556297,4.038086985
0.639991109,7.783245082,3.792847875,7.427650601,4.97481805
1.34909958,5.525310915,3.544591481,-1.183204316,-1.885019033
4.315652307,3.02570172,3.342861261,1.96370088,-0.096698496
3.022783105,-0.691300608,4.573321247,3.796644186,5.358636941
0.374647671,4.811731094,3.421185159,1.23020415,0.787665191
6.587710553,1.311254003,3.695285925,6.448982068,0.714782239
2.995961875,1.136134738,4.868054579,0.612907026,3.120618836
0.671354255,1.341699778,4.16322293,2.060310004,2.558866017
0.673173269,5.989897997,4.792261442,-2.416294127,2.496252437
8.005833323,2.369883169,5.600616331,2.520119226,1.569778573
3.534869596,1.503074357,4.451150415,7.067280426,2.585261692
-0.129974439,4.604422856,3.641870952,2.23271899,2.793439257
7.86902141,2.725085304,4.298778695,8.393525338,3.315460792
2.660918017,4.207620193,4.57645711,2.55579099,1.035137619
1.542663349,1.956582316,2.390419878,-2.390762182,2.595259532
2.073968007,4.248145486,3.03899046,3.399152934,0.521001939
4.154241286,7.310504679,5.472790936,4.993266422,3.56633144
5.083730848,-0.202943044,4.669422518,3.120606596,2.908134107
2.933680855,0.558656473,3.912379637,2.881681951,-2.48523078
5.863913642,0.873277966,5.284616753,2.562714834,4.694011748
2.61499942,5.954818759,3.394602898,7.581827036,0.524353403
0.815584738,3.483941427,4.341428302,3.315100015,4.88920369
-1.287776126,1.464604361,4.590193739,2.84312093,2.716360125
0.851611708,3.999013643,5.155496735,8.420939334,4.57112066
0.901656751,5.011984451,5.526111915,0.150901831,-0.929815998
3.1008035,5.800081732,2.492902628,-1.626662334,2.614179744
2.79417695,4.33891772,3.770523258,5.287551401,1.51642873
4.614659706,0.493877002,3.283450431,3.107550928,4.192919855
1.440989901,8.475256964,4.483916063,3.896666934,2.641884652
3.076104525,3.339452962,4.223549631,3.510611943,4.69396317
2.487283915,2.888750239,4.026450576,2.717388183,0.50542682
2.722084095,2.664398345,4.358690036,2.769087393,1.300456064
4.136491431,5.35345467,5.494826496,-3.201632346,2.641114087
3.5348164,3.485490061,3.833360358,-1.337739614,1.764409218
7.248133101,2.405634635,4.108354375,4.451735264,1.588249282
0.951853731,4.603697279,3.627960699,7.15984048,5.223546811
1.904034692,3.764794083,3.641913248,-0.580944633,1.146517079
-4.598871003,0.897497099,4.185610556,-1.319555204,3.975256362
-0.0392771,4.353151368,3.677537341,6.07591253,0.809034074
8.122834542,5.116365008,3.455014337,2.997437477,4.633433214
4.487842401,4.140486032,3.835266228,1.922040975,2.320310368
7.545133838,3.674723986,5.695263672,3.238266178,8.850906357
-0.08717733,1.289107166,3.969266045,5.679115737,0.584068373
